X,Y
-2.4329696969696792,-0.06628072407559935
-2.4321818181818005,-0.06573416360946234
-2.4313939393939217,-0.06518750389889676
-2.430606060606043,-0.06464074580112242
-2.429818181818164,-0.06409389017297286
-2.4290303030302853,-0.06354693787089391
-2.4282424242424065,-0.06299988975094227
-2.4274545454545278,-0.062452746668784045
-2.426666666666649,-0.06190550947969336
-2.42587878787877,-0.061358179038550884
-2.4250909090908914,-0.06081075619984244
-2.4243030303030126,-0.06026324181765757
-2.423515151515134,-0.05971563674568811
-2.422727272727255,-0.05916794183722679
-2.4219393939393763,-0.058620157945165785
-2.4211515151514975,-0.05807228592199533
-2.4203636363636187,-0.057524326619802287
-2.41957575757574,-0.05697628089026876
-2.418787878787861,-0.056428149584670656
-2.4179999999999824,-0.05587993355387632
-2.4172121212121036,-0.0553316336483451
-2.416424242424225,-0.054783250718125946
-2.415636363636346,-0.05423478561285604
-2.4148484848484673,-0.05368623918175936
-2.4140606060605885,-0.05313761227364534
-2.4132727272727097,-0.05258890573690743
-2.412484848484831,-0.05204012041952171
-2.411696969696952,-0.05149125716904555
-2.4109090909090733,-0.050942316832616165
-2.4101212121211946,-0.05039330025694928
-2.409333333333316,-0.04984420828833774
-2.408545454545437,-0.04929504177265008
-2.407757575757558,-0.048745801555329246
-2.4069696969696794,-0.04819648848139114
-2.4061818181818007,-0.047647103395423274
-2.405393939393922,-0.04709764714158343
-2.404606060606043,-0.046548120563598264
-2.4038181818181643,-0.04599852450476193
-2.4030303030302855,-0.04544885980793476
-2.4022424242424067,-0.04489912731554187
-2.401454545454528,-0.044349327869571804
-2.400666666666649,-0.04379946231157522
-2.3998787878787704,-0.043249531482663486
-2.3990909090908916,-0.04269953622350736
-2.398303030303013,-0.04214947737433563
-2.397515151515134,-0.04159935577493377
-2.3967272727272553,-0.04104917226464261
-2.3959393939393765,-0.040498927682356974
-2.3951515151514977,-0.03994862286652436
-2.394363636363619,-0.0393982586551436
-2.39357575757574,-0.0388478358857635
-2.3927878787878614,-0.038297355395481555
-2.3919999999999826,-0.03774681802094259
-2.391212121212104,-0.03719622459833743
-2.390424242424225,-0.03664557596340159
-2.3896363636363462,-0.03609487295141394
-2.3888484848484675,-0.0355441163971954
-2.3880606060605887,-0.034993307135107614
-2.38727272727271,-0.03444244599905163
-2.386484848484831,-0.03389153382246658
-2.3856969696969523,-0.03334057143832841
-2.3849090909090735,-0.032789559679148504
-2.3841212121211948,-0.03223849937697244
-2.383333333333316,-0.03168739136337866
-2.382545454545437,-0.031136236469477174
-2.3817575757575584,-0.030585035525908237
-2.3809696969696796,-0.03003378936284109
-2.380181818181801,-0.029482498809972644
-2.379393939393922,-0.02893116469652619
-2.3786060606060433,-0.028379787851250112
-2.3778181818181645,-0.027828369102416595
-2.3770303030302857,-0.027276909277820345
-2.376242424242407,-0.02672540920477731
-2.375454545454528,-0.026173869710123376
-2.3746666666666494,-0.025622291620213126
-2.3738787878787706,-0.02507067576091853
-2.373090909090892,-0.024519022957627694
-2.372303030303013,-0.023967334035243572
-2.3715151515151343,-0.02341560981818271
-2.3707272727272555,-0.022863851130373973
-2.3699393939393767,-0.022312058795257286
-2.369151515151498,-0.02176023363578236
-2.368363636363619,-0.021208376474407452
-2.3675757575757403,-0.020656488133098082
-2.3667878787878616,-0.020104569433325805
-2.365999999999983,-0.01955262119606694
-2.365212121212104,-0.019000644241801323
-2.364424242424225,-0.018448639390511064
-2.3636363636363464,-0.017896607461679297
-2.3628484848484677,-0.017344549274288943
-2.362060606060589,-0.01679246564682146
-2.36127272727271,-0.01624035739725561
-2.3604848484848313,-0.01568822534306622
-2.3596969696969525,-0.015136070301222953
-2.3589090909090737,-0.014583893088189068
-2.358121212121195,-0.0140316945199202
-2.357333333333316,-0.013479475411863125
-2.3565454545454374,-0.01292723657895454
-2.3557575757575586,-0.012374978835619844
-2.35496969696968,-0.011822702995771909
-2.354181818181801,-0.011270409872809866
-2.3533939393939223,-0.010718100279617898
-2.3526060606060435,-0.010165775028564014
-2.3518181818181647,-0.009613434931498847
-2.351030303030286,-0.009061080799754444
-2.350242424242407,-0.008508713444143057
-2.3494545454545284,-0.007956333674955945
-2.3486666666666496,-0.007403942301962169
-2.347878787878771,-0.006851540134407395
-2.347090909090892,-0.0062991279810126945
-2.3463030303030132,-0.0057467066499733545
-2.3455151515151345,-0.0051942769489576835
-2.3447272727272557,-0.004641839685105822
-2.343939393939377,-0.004089395665028556
-2.343151515151498,-0.003536945694806131
-2.3423636363636193,-0.0029844905799870734
-2.3415757575757405,-0.0024320311255870055
-2.3407878787878618,-0.0018795681360874708
-2.339999999999983,-0.0013271024154347584
-2.339212121212104,-0.0007746347670387291
-2.3384242424242254,-0.000222165993771646
-2.3376363636363466,0.0003303031020329951
-2.336848484848468,0.0008827717185816305
-2.336060606060589,0.0014352390546217928
-2.3352727272727103,0.001987704309443272
-2.3344848484848315,0.002540166682879274
-2.3336969696969527,0.0030926253753075774
-2.332909090909074,0.0036450795876516876
-2.332121212121195,0.004197528521381989
-2.3313333333333164,0.004749971378516893
-2.3305454545454376,0.005302407361623987
-2.329757575757559,0.005854835673821179
-2.32896969696968,0.006407255518777836
-2.3281818181818013,0.006959666100715933
-2.3273939393939225,0.007512066624411178
-2.3266060606060437,0.008064456295194158
-2.325818181818165,0.00861683431895147
-2.325030303030286,0.009169199902126843
-2.3242424242424073,0.00972155225172228
-2.3234545454545286,0.010273890575299174
-2.32266666666665,0.010826214080979434
-2.321878787878771,0.011378521977446605
-2.321090909090892,0.011930813473946993
-2.3203030303030134,0.01248308778029077
-2.3195151515151347,0.0130353441068531
-2.318727272727256,0.013587581664575245
-2.317939393939377,0.014139799664965673
-2.3171515151514983,0.014691997320101166
-2.3163636363636195,0.015244173842627927
-2.3155757575757407,0.015796328445762682
-2.314787878787862,0.016348460343293778
-2.313999999999983,0.016900568749582276
-2.3132121212121044,0.01745265287956306
-2.3124242424242256,0.018004711948745918
-2.311636363636347,0.01855674517321663
-2.310848484848468,0.019108751769638072
-2.3100606060605893,0.019660730955251282
-2.3092727272727105,0.020212681947876558
-2.3084848484848317,0.020764603965914535
-2.307696969696953,0.021316496228347262
-2.306909090909074,0.021868357954739275
-2.3061212121211954,0.022420188365238677
-2.3053333333333166,0.022971986680578208
-2.304545454545438,0.023523752122076316
-2.303757575757559,0.02407548391163822
-2.3029696969696802,0.024627181271756976
-2.3021818181818015,0.025178843425514533
-2.3013939393939227,0.02573046959658281
-2.300606060606044,0.026282059009224732
-2.299818181818165,0.026833610888295303
-2.2990303030302863,0.027385124459242648
-2.2982424242424075,0.027936598948109067
-2.2974545454545288,0.028488033581532082
-2.29666666666665,0.02903942758674548
-2.295878787878771,0.02959078019158037
-2.2950909090908924,0.030142090624466197
-2.2943030303030136,0.030693358114431808
-2.293515151515135,0.03124458189110647
-2.292727272727256,0.03179576118472092
-2.2919393939393773,0.03234689522610837
-2.2911515151514985,0.03289798324670557
-2.2903636363636197,0.033449024478553815
-2.289575757575741,0.03400001815429996
-2.288787878787862,0.03455096350719747
-2.2879999999999834,0.0351018597711074
-2.2872121212121046,0.03565270618049946
-2.286424242424226,0.036203501970453
-2.285636363636347,0.03675424637665802
-2.2848484848484683,0.037304938635416195
-2.2840606060605895,0.03785557798364187
-2.2832727272727107,0.038406163658863075
-2.282484848484832,0.03895669489922253
-2.281696969696953,0.03950717094347863
-2.2809090909090743,0.04005759103100646
-2.2801212121211956,0.040607954401798776
-2.279333333333317,0.04115826029646702
-2.278545454545438,0.041708507956242286
-2.277757575757559,0.04225869662297633
-2.2769696969696804,0.042808825539142545
-2.2761818181818017,0.04335889394783695
-2.275393939393923,0.04390890109277916
-2.274606060606044,0.044458846218313385
-2.2738181818181653,0.0450087285694094
-2.2730303030302865,0.045558547391663505
-2.2722424242424077,0.04610830193129952
-2.271454545454529,0.046657991435169736
-2.27066666666665,0.047207615150755895
-2.2698787878787714,0.04775717232617015
-2.2690909090908926,0.048306662210156025
-2.268303030303014,0.048856084052089396
-2.267515151515135,0.049405437101979414
-2.2667272727272563,0.04995472061046949
-2.2659393939393775,0.05050393382883823
-2.2651515151514987,0.0510530760090004
-2.26436363636362,0.05160214640350787
-2.263575757575741,0.05215114426555055
-2.2627878787878624,0.05270006884895736
-2.2619999999999836,0.05324891940819714
-2.261212121212105,0.05379769519837961
-2.260424242424226,0.054346395475256305
-2.2596363636363472,0.0548950194952215
-2.2588484848484685,0.055443566515313146
-2.2580606060605897,0.05599203579321381
-2.257272727272711,0.056540426587251585
-2.256484848484832,0.05708873815640104
-2.2556969696969533,0.05763696976028411
-2.2549090909090745,0.058185120659171044
-2.2541212121211958,0.05873319011398131
-2.253333333333317,0.059281177386284516
-2.252545454545438,0.05982908173830132
-2.2517575757575594,0.06037690243290435
-2.2509696969696806,0.06092463873361908
-2.250181818181802,0.06147228990462479
-2.249393939393923,0.062019855210755426
-2.2486060606060443,0.06256733391750052
-2.2478181818181655,0.06311472529100609
-2.2470303030302867,0.06366202859807553
-2.246242424242408,0.0642092431061705
-2.245454545454529,0.06475636808341184
-2.2446666666666504,0.06530340279858045
-2.2438787878787716,0.06585034652111814
-2.243090909090893,0.06639719852112859
-2.242303030303014,0.06694395806937815
-2.2415151515151353,0.06749062443729681
-2.2407272727272565,0.06803719689697899
-2.2399393939393777,0.06858367472118446
-2.239151515151499,0.06913005718333921
-2.23836363636362,0.06967634355753635
-2.2375757575757413,0.07022253311853692
-2.2367878787878626,0.07076862514177079
-2.235999999999984,0.07131461890333751
-2.235212121212105,0.0718605136800072
-2.234424242424226,0.07240630874922138
-2.2336363636363474,0.07295200338909384
-2.2328484848484687,0.07349759687841148
-2.23206060606059,0.07404308849663518
-2.231272727272711,0.07458847752390066
-2.2304848484848323,0.0751337632410193
-2.2296969696969535,0.07567894492947898
-2.2289090909090747,0.07622402187144496
-2.228121212121196,0.0767689933497607
-2.227333333333317,0.07731385864794868
-2.2265454545454384,0.07785861705021127
-2.2257575757575596,0.07840326784143156
-2.224969696969681,0.07894781030717415
-2.224181818181802,0.07949224373368603
-2.2233939393939233,0.08003656740789737
-2.2226060606060445,0.08058078061742235
-2.2218181818181657,0.08112488265056003
-2.221030303030287,0.08166887279629509
-2.220242424242408,0.0822127503442987
-2.2194545454545294,0.08275651458492933
-2.2186666666666506,0.08330016480923355
-2.217878787878772,0.08384370030894683
-2.217090909090893,0.0843871203764944
-2.2163030303030142,0.08493042430499197
-2.2155151515151355,0.0854736113882466
-2.2147272727272567,0.0860166809207575
-2.213939393939378,0.08655963219771678
-2.213151515151499,0.0871024645150103
-2.2123636363636203,0.08764517716921844
-2.2115757575757415,0.08818776945761686
-2.2107878787878628,0.08873024067817736
-2.209999999999984,0.08927259012956862
-2.209212121212105,0.08981481711115696
-2.2084242424242264,0.0903569209230072
-2.2076363636363476,0.09089890086588337
-2.206848484848469,0.0914407562412495
-2.20606060606059,0.09198248635127043
-2.2052727272727113,0.09252409049881255
-2.2044848484848325,0.09306556798744459
-2.2036969696969537,0.09360691812143834
-2.202909090909075,0.09414814020576952
-2.202121212121196,0.09468923354611841
-2.2013333333333174,0.09523019744887073
-2.2005454545454386,0.09577103122111834
-2.19975757575756,0.09631173417065997
-2.198969696969681,0.09685230560600204
-2.1981818181818022,0.09739274483635937
-2.1973939393939235,0.09793305117165596
-2.1966060606060447,0.09847322392252568
-2.195818181818166,0.09901326240031308
-2.195030303030287,0.09955316591707411
-2.1942424242424083,0.10009293378557683
-2.1934545454545296,0.10063256531930222
-2.1926666666666508,0.1011720598324448
-2.191878787878772,0.1017114166399135
-2.191090909090893,0.10225063505733228
-2.1903030303030144,0.10278971440104094
-2.1895151515151356,0.10332865398809576
-2.188727272727257,0.10386745313627033
-2.187939393939378,0.10440611116405617
-2.1871515151514993,0.10494462739066351
-2.1863636363636205,0.10548300113602202
-2.1855757575757417,0.10602123172078146
-2.184787878787863,0.10655931846631243
-2.183999999999984,0.10709726069470711
-2.1832121212121054,0.1076350577287799
-2.1824242424242266,0.1081727088920682
-2.181636363636348,0.10871021350883307
-2.180848484848469,0.10924757090405991
-2.1800606060605903,0.10978478040345922
-2.1792727272727115,0.11032184133346724
-2.1784848484848327,0.11085875302124669
-2.177696969696954,0.11139551479468743
-2.176909090909075,0.11193212598240714
-2.1761212121211964,0.11246858591375206
-2.1753333333333176,0.11300489391879762
-2.174545454545439,0.11354104932834914
-2.17375757575756,0.11407705147394255
-2.1729696969696812,0.11461289968784498
-2.1721818181818024,0.11514859330305553
-2.1713939393939237,0.11568413165330589
-2.170606060606045,0.11621951407306101
-2.169818181818166,0.1167547398975198
-2.1690303030302873,0.11728980846261579
-2.1682424242424085,0.11782471910501774
-2.1674545454545298,0.11835947116213039
-2.166666666666651,0.11889406397209505
-2.165878787878772,0.11942849687379029
-2.1650909090908934,0.11996276920683258
-2.1643030303030146,0.12049688031157696
-2.163515151515136,0.12103082952911769
-2.162727272727257,0.12156461620128887
-2.1619393939393783,0.12209823967066513
-2.1611515151514995,0.12263169928056222
-2.1603636363636207,0.1231649943750377
-2.159575757575742,0.12369812429889156
-2.158787878787863,0.12423108839766685
-2.1579999999999844,0.12476388601765032
-2.1572121212121056,0.12529651650587306
-2.156424242424227,0.12582897921011113
-2.155636363636348,0.12636127347888618
-2.1548484848484692,0.12689339866146607
-2.1540606060605905,0.1274253541078655
-2.1532727272727117,0.12795713916884668
-2.152484848484833,0.12848875319591982
-2.151696969696954,0.12902019554134386
-2.1509090909090753,0.1295514655581271
-2.1501212121211966,0.1300825626000277
-2.1493333333333178,0.13061348602155437
-2.148545454545439,0.13114423517796697
-2.14775757575756,0.13167480942527712
-2.1469696969696814,0.13220520812024875
-2.1461818181818026,0.13273543062039878
-2.145393939393924,0.13326547628399762
-2.144606060606045,0.1337953444700699
-2.1438181818181663,0.13432503453839498
-2.1430303030302875,0.13485454584950746
-2.1422424242424087,0.13538387776469796
-2.14145454545453,0.13591302964601357
-2.140666666666651,0.13644200085625843
-2.1398787878787724,0.13697079075899443
-2.1390909090908936,0.13749939871854164
-2.138303030303015,0.13802782409997902
-2.137515151515136,0.1385560662691449
-2.1367272727272573,0.1390841245926376
-2.1359393939393785,0.13961199843781602
-2.1351515151514997,0.14013968717280012
-2.134363636363621,0.1406671901664716
-2.133575757575742,0.14119450678847442
-2.1327878787878634,0.1417216364092153
-2.1319999999999846,0.14224857839986443
-2.131212121212106,0.14277533213235583
-2.130424242424227,0.14330189697938803
-2.1296363636363482,0.14382827231442463
-2.1288484848484694,0.14435445751169484
-2.1280606060605907,0.14488045194619398
-2.127272727272712,0.14540625499368406
-2.126484848484833,0.14593186603069436
-2.1256969696969543,0.14645728443452186
-2.1249090909090755,0.14698250958323195
-2.1241212121211968,0.1475075408556588
-2.123333333333318,0.14803237763140595
-2.122545454545439,0.14855701929084697
-2.1217575757575604,0.1490814652151258
-2.1209696969696816,0.14960571478615736
-2.120181818181803,0.15012976738662812
-2.119393939393924,0.15065362239999652
-2.1186060606060453,0.15117727921049365
-2.1178181818181665,0.15170073720312358
-2.1170303030302877,0.15222399576366402
-2.116242424242409,0.15274705427866678
-2.11545454545453,0.1532699121354583
-2.1146666666666514,0.15379256872214012
-2.1138787878787726,0.15431502342758943
-2.113090909090894,0.15483727564145963
-2.112303030303015,0.15535932475418068
-2.1115151515151362,0.15588117015695976
-2.1107272727272575,0.15640281124178168
-2.1099393939393787,0.1569242474014094
-2.1091515151515,0.1574454780293845
-2.108363636363621,0.15796650252002775
-2.1075757575757423,0.15848732026843956
-2.1067878787878636,0.1590079306705004
-2.1059999999999848,0.15952833312287137
-2.105212121212106,0.1600485270229947
-2.104424242424227,0.16056851176909417
-2.1036363636363484,0.1610882867601756
-2.1028484848484696,0.16160785139602732
-2.102060606060591,0.16212720507722073
-2.101272727272712,0.16264634720511068
-2.1004848484848333,0.163165277181836
-2.0996969696969545,0.16368399441031986
-2.0989090909090757,0.16420249829427042
-2.098121212121197,0.16472078823818115
-2.097333333333318,0.1652388636473313
-2.0965454545454394,0.16575672392778648
-2.0957575757575606,0.16627436848639895
-2.094969696969682,0.16679179673080824
-2.094181818181803,0.16730900806944143
-2.0933939393939243,0.1678260019115138
-2.0926060606060455,0.16834277766702913
-2.0918181818181667,0.16885933474678014
-2.091030303030288,0.16937567256234906
-2.090242424242409,0.16989179052610798
-2.0894545454545304,0.1704076880512193
-2.0886666666666516,0.1709233645516362
-2.087878787878773,0.17143881944210307
-2.087090909090894,0.17195405213815587
-2.0863030303030152,0.17246906205612267
-2.0855151515151364,0.17298384861312405
-2.0847272727272577,0.17349841122707346
-2.083939393939379,0.17401274931667773
-2.0831515151515,0.17452686230143746
-2.0823636363636213,0.17504074960164742
-2.0815757575757425,0.17555441063839702
-2.0807878787878638,0.17606784483357066
-2.079999999999985,0.17658105160984822
-2.079212121212106,0.1770940303907054
-2.0784242424242274,0.17760678060041418
-2.0776363636363486,0.17811930166404322
-2.07684848484847,0.17863159300745826
-2.076060606060591,0.17914365405732252
-2.0752727272727123,0.1796554842410971
-2.0744848484848335,0.18016708298704134
-2.0736969696969547,0.18067844972421335
-2.072909090909076,0.18118958388247028
-2.072121212121197,0.18170048489246873
-2.0713333333333184,0.18221115218566517
-2.0705454545454396,0.18272158519431633
-2.069757575757561,0.18323178335147958
-2.068969696969682,0.18374174609101332
-2.0681818181818032,0.1842514728475773
-2.0673939393939245,0.18476096305663317
-2.0666060606060457,0.1852702161544446
-2.065818181818167,0.1857792315780779
-2.065030303030288,0.18628800876540227
-2.0642424242424093,0.18679654715509017
-2.0634545454545306,0.18730484618661775
-2.0626666666666518,0.18781290530026515
-2.061878787878773,0.18832072393711694
-2.061090909090894,0.18882830153906238
-2.0603030303030154,0.1893356375487959
-2.0595151515151366,0.1898427314098174
-2.058727272727258,0.19034958256643253
-2.057939393939379,0.19085619046375324
-2.0571515151515003,0.19136255454769793
-2.0563636363636215,0.19186867426499193
-2.0555757575757427,0.19237454906316778
-2.054787878787864,0.19288017839056562
-2.053999999999985,0.1933855616963335
-2.0532121212121064,0.19389069843042778
-2.0524242424242276,0.19439558804361337
-2.051636363636349,0.19490022998746415
-2.05084848484847,0.1954046237143633
-2.0500606060605913,0.19590876867750356
-2.0492727272727125,0.19641266433088772
-2.0484848484848337,0.19691631012932875
-2.047696969696955,0.19741970552845028
-2.046909090909076,0.19792284998468684
-2.0461212121211974,0.19842574295528423
-2.0453333333333186,0.1989283838982998
-2.04454545454544,0.19943077227260284
-2.043757575757561,0.1999329075378748
-2.0429696969696822,0.2004347891546097
-2.0421818181818034,0.20093641658411437
-2.0413939393939247,0.2014377892885088
-2.040606060606046,0.20193890673072645
-2.039818181818167,0.2024397683745145
-2.0390303030302883,0.20294037368443424
-2.0382424242424095,0.2034407221258613
-2.0374545454545308,0.20394081316498605
-2.036666666666652,0.20444064626881375
-2.035878787878773,0.20494022090516498
-2.0350909090908944,0.20543953654267583
-2.0343030303030156,0.20593859265079828
-2.033515151515137,0.20643738869980044
-2.032727272727258,0.20693592416076684
-2.0319393939393793,0.20743419850559874
-2.0311515151515005,0.20793221120701444
-2.0303636363636217,0.20842996173854944
-2.029575757575743,0.20892744957455683
-2.028787878787864,0.20942467419020758
-2.0279999999999854,0.20992163506149072
-2.0272121212121066,0.2104183316652137
-2.026424242424228,0.21091476347900262
-2.025636363636349,0.21141092998130248
-2.0248484848484702,0.21190683065137753
-2.0240606060605915,0.21240246496931145
-2.0232727272727127,0.21289783241600765
-2.022484848484834,0.21339293247318952
-2.021696969696955,0.2138877646234007
-2.0209090909090763,0.2143823283500053
-2.0201212121211976,0.21487662313718828
-2.0193333333333188,0.2153706484699555
-2.01854545454544,0.2158644038341341
-2.017757575757561,0.21635788871637282
-2.0169696969696824,0.21685110260414203
-2.0161818181818036,0.2173440449857342
-2.015393939393925,0.217836715350264
-2.014606060606046,0.21832911318766857
-2.0138181818181673,0.2188212379887078
-2.0130303030302885,0.21931308924496457
-2.0122424242424097,0.21980466644884486
-2.011454545454531,0.22029596909357815
-2.010666666666652,0.2207869966732176
-2.0098787878787734,0.2212777486826402
-2.0090909090908946,0.22176822461754706
-2.008303030303016,0.22225842397446366
-2.007515151515137,0.22274834625074003
-2.0067272727272583,0.22323799094455093
-2.0059393939393795,0.22372735755489623
-2.0051515151515007,0.2242164455816009
-2.004363636363622,0.2247052545253154
-2.003575757575743,0.22519378388751585
-2.0027878787878644,0.22568203317050417
-2.0019999999999856,0.2261700018774084
-2.001212121212107,0.22665768951218282
-2.000424242424228,0.22714509557960816
-1.999636363636349,0.22763221958529198
-1.9988484848484702,0.22811906103566834
-1.9980606060605914,0.22860561943799876
-1.9972727272727127,0.22909189430037188
-1.9964848484848339,0.22957788513170382
-1.995696969696955,0.23006359144173838
-1.9949090909090763,0.23054901274104717
-1.9941212121211975,0.23103414854102985
-1.9933333333333187,0.23151899835391435
-1.99254545454544,0.23200356169275696
-1.9917575757575612,0.23248783807144255
-1.9909696969696824,0.2329718270046848
-1.9901818181818036,0.23345552800802635
-1.9893939393939248,0.23393894059783893
-1.988606060606046,0.2344220642913236
-1.9878181818181673,0.23490489860651087
-1.9870303030302885,0.23538744306226095
-1.9862424242424097,0.23586969717826378
-1.985454545454531,0.2363516604750394
-1.9846666666666521,0.23683333247393784
-1.9838787878787734,0.2373147126971396
-1.9830909090908946,0.23779580066765557
-1.9823030303030158,0.2382765959093273
-1.981515151515137,0.23875709794682706
-1.9807272727272582,0.23923730630565815
-1.9799393939393795,0.23971722051215494
-1.9791515151515007,0.24019684009348302
-1.978363636363622,0.2406761645776394
-1.977575757575743,0.24115519349345263
-1.9767878787878643,0.24163392637058295
-1.9759999999999855,0.24211236273952244
-1.9752121212121068,0.24259050213159514
-1.974424242424228,0.2430683440789572
-1.9736363636363492,0.24354588811459704
-1.9728484848484704,0.24402313377233545
-1.9720606060605916,0.24450008058682576
-1.9712727272727129,0.24497672809355397
-1.970484848484834,0.24545307582883882
-1.9696969696969553,0.245929123329832
-1.9689090909090765,0.24640487013451817
-1.9681212121211977,0.24688031578171524
-1.967333333333319,0.24735545981107435
-1.9665454545454402,0.24783030176308005
-1.9657575757575614,0.24830484117905044
-1.9649696969696826,0.2487790776011372
-1.9641818181818038,0.24925301057232585
-1.963393939393925,0.2497266396364357
-1.9626060606060463,0.2501999643381201
-1.9618181818181675,0.2506729842228664
-1.9610303030302887,0.25114569883699617
-1.96024242424241,0.2516181077276654
-1.9594545454545311,0.25209021044286434
-1.9586666666666523,0.25256200653141775
-1.9578787878787736,0.25303349554298504
-1.9570909090908948,0.25350467702806034
-1.956303030303016,0.25397555053797255
-1.9555151515151372,0.2544461156248854
-1.9547272727272584,0.25491637184179766
-1.9539393939393797,0.25538631874254314
-1.9531515151515009,0.2558559558817909
-1.952363636363622,0.2563252828150451
-1.9515757575757433,0.25679429909864526
-1.9507878787878645,0.25726300428976645
-1.9499999999999857,0.2577313979464191
-1.949212121212107,0.25819947962744916
-1.9484242424242282,0.2586672488925384
-1.9476363636363494,0.25913470530220417
-1.9468484848484706,0.25960184841779965
-1.9460606060605918,0.26006867780151394
-1.945272727272713,0.26053519301637196
-1.9444848484848343,0.26100139362623476
-1.9436969696969555,0.2614672791957993
-1.9429090909090767,0.2619328492905989
-1.942121212121198,0.2623981034770029
-1.9413333333333191,0.26286304132221683
-1.9405454545454404,0.26332766239428274
-1.9397575757575616,0.2637919662620789
-1.9389696969696828,0.26425595249532
-1.938181818181804,0.26471962066455734
-1.9373939393939252,0.26518297034117855
-1.9366060606060465,0.265646001097408
-1.9358181818181677,0.2661087125063065
-1.935030303030289,0.26657110414177176
-1.93424242424241,0.267033175578538
-1.9334545454545313,0.2674949263921763
-1.9326666666666525,0.26795635615909447
-1.9318787878787738,0.26841746445653714
-1.931090909090895,0.2688782508625858
-1.9303030303030162,0.26933871495615896
-1.9295151515151374,0.2697988563170119
-1.9287272727272586,0.27025867452573693
-1.9279393939393799,0.27071816916376334
-1.927151515151501,0.27117733981335745
-1.9263636363636223,0.27163618605762263
-1.9255757575757435,0.27209470748049924
-1.9247878787878647,0.2725529036667648
-1.923999999999986,0.27301077420203396
-1.9232121212121072,0.27346831867275834
-1.9224242424242284,0.2739255366662269
-1.9216363636363496,0.27438242777056554
-1.9208484848484708,0.2748389915747375
-1.920060606060592,0.27529522766854314
-1.9192727272727133,0.27575113564261994
-1.9184848484848345,0.27620671508844263
-1.9176969696969557,0.2766619655983231
-1.916909090909077,0.2771168867654106
-1.9161212121211981,0.27757147818369127
-1.9153333333333193,0.2780257394479887
-1.9145454545454406,0.27847967015396363
-1.9137575757575618,0.2789332698981139
-1.912969696969683,0.27938653827777465
-1.9121818181818042,0.27983947489111816
-1.9113939393939254,0.28029207933715383
-1.9106060606060467,0.28074435121572827
-1.9098181818181679,0.2811962901275253
-1.909030303030289,0.2816478956740657
-1.9082424242424103,0.2820991674577075
-1.9074545454545315,0.2825501050816459
-1.9066666666666527,0.28300070814991296
-1.905878787878774,0.283450976267378
-1.9050909090908952,0.2839009090397472
-1.9043030303030164,0.2843505060735639
-1.9035151515151376,0.28479976697620835
-1.9027272727272588,0.28524869135589775
-1.90193939393938,0.2856972788216863
-1.9011515151515013,0.2861455289834649
-1.9003636363636225,0.28659344145196153
-1.8995757575757437,0.2870410158387408
-1.898787878787865,0.2874882517562043
-1.8979999999999861,0.2879351488175902
-1.8972121212121074,0.28838170663697343
-1.8964242424242286,0.2888279248292656
-1.8956363636363498,0.28927380301021494
-1.894848484848471,0.28971934079640616
-1.8940606060605922,0.29016453780526064
-1.8932727272727135,0.2906093936550361
-1.8924848484848347,0.2910539079648267
-1.8916969696969559,0.2914980803545631
-1.890909090909077,0.2919419104450121
-1.8901212121211983,0.29238539785777684
-1.8893333333333195,0.2928285422152967
-1.8885454545454408,0.2932713431408471
-1.887757575757562,0.29371380025853955
-1.8869696969696832,0.2941559131933216
-1.8861818181818044,0.2945976815709769
-1.8853939393939256,0.29503910501812464
-1.8846060606060469,0.29548018316222013
-1.883818181818168,0.2959209156315543
-1.8830303030302893,0.29636130205525374
-1.8822424242424105,0.2968013420632807
-1.8814545454545317,0.2972410352864328
-1.880666666666653,0.29768038135634334
-1.8798787878787742,0.29811937990548076
-1.8790909090908954,0.29855803056714897
-1.8783030303030166,0.29899633297548694
-1.8775151515151378,0.29943428676546885
-1.876727272727259,0.29987189157290384
-1.8759393939393803,0.300309147034436
-1.8751515151515015,0.3007460527875444
-1.8743636363636227,0.30118260847054273
-1.873575757575744,0.3016188137225794
-1.8727878787878651,0.3020546681836375
-1.8719999999999863,0.30249017149453444
-1.8712121212121076,0.3029253232969221
-1.8704242424242288,0.3033601232332867
-1.86963636363635,0.3037945709469485
-1.8688484848484712,0.304228666082062
-1.8680606060605924,0.3046624082836156
-1.8672727272727137,0.30509579719743163
-1.8664848484848349,0.3055288324701661
-1.865696969696956,0.30596151374930874
-1.8649090909090773,0.30639384068318287
-1.8641212121211985,0.3068258129209452
-1.8633333333333197,0.30725743011258566
-1.862545454545441,0.3076886919089276
-1.8617575757575622,0.3081195979616273
-1.8609696969696834,0.3085501479231741
-1.8601818181818046,0.30898034144689007
-1.8593939393939258,0.3094101781869302
-1.858606060606047,0.3098396577982818
-1.8578181818181683,0.31026877993676505
-1.8570303030302895,0.3106975442590321
-1.8562424242424107,0.31112595042256763
-1.855454545454532,0.3115539980856882
-1.8546666666666531,0.31198168690754235
-1.8538787878787744,0.31240901654811054
-1.8530909090908956,0.3128359866682049
-1.8523030303030168,0.3132625969294691
-1.851515151515138,0.3136888469943782
-1.8507272727272592,0.3141147365262386
-1.8499393939393804,0.3145402651891878
-1.8491515151515017,0.31496543264819427
-1.8483636363636229,0.31539023856905735
-1.847575757575744,0.31581468261840706
-1.8467878787878653,0.316238764463704
